random_seed,coroutines_count,coroutines_limit,awaitings_count,expected_sleep_time,total_slept_for,min_coro_time,max_coro_time,avg_coro_time,median_coro_time,total_diff_elapsed_time
1234,27,24,20,6.872127667232051,0.625,0.3120000000053551,0.3279999999940628,0.31844444444006376,0.3129999999946449,1.7258723326496708
1234,27,24,25,6.872127667232051,0.7969999999913853,0.3909999999887077,0.40600000000267755,0.4043333333344587,0.40600000000267755,4.044872332798334
1234,27,24,30,6.872127667232051,0.9690000000118744,0.4840000000112923,0.4850000000005821,0.484888888890661,0.4850000000005821,6.219872332815796
1234,27,24,35,6.872127667232051,1.125,0.5620000000053551,0.5629999999946449,0.5621111111152762,0.5620000000053551,8.304872332880405
1234,27,24,40,6.872127667232051,1.2820000000065193,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,10.434872332855958
1234,27,24,45,6.872127667232051,1.437999999994645,0.7189999999973224,0.7189999999973224,0.7189999999973224,0.7189999999973224,12.540872332695654
1234,27,25,10,6.872127667232051,0.5160000000032596,0.15700000000651926,0.5160000000032596,0.2346666666735136,0.15700000000651926,-0.5361276670471837
1234,27,25,15,6.872127667232051,0.46799999999348074,0.23399999999674037,0.46799999999348074,0.24266666666328632,0.23399999999674037,-0.3201276673233212
1234,27,25,20,6.872127667232051,0.6399999999994179,0.3120000000053551,0.3279999999940628,0.31318518518970384,0.3120000000053551,1.5838723328899518
1234,27,25,25,6.872127667232051,0.7969999999913853,0.3899999999994179,0.40699999999196734,0.39125925925812527,0.3899999999994179,3.691872332737332
1234,27,25,30,6.872127667232051,0.9530000000086147,0.46800000000803266,0.5,0.470074074072289,0.46899999999732245,5.819872332719753
1234,27,25,35,6.872127667232051,1.1090000000112923,0.5470000000059372,0.5620000000053551,0.5481111111170052,0.5470000000059372,7.926872332927089
1234,27,25,40,6.872127667232051,1.2660000000032596,0.625,0.6410000000032596,0.6261851851854267,0.625,10.034872332774468
1234,27,25,45,6.872127667232051,1.4220000000059372,0.7029999999940628,0.7190000000118744,0.7041851851805674,0.7029999999940628,12.140872332643266
1234,27,26,10,6.872127667232051,0.5470000000059372,0.15700000000651926,0.5470000000059372,0.24355555556367445,0.1880000000091968,-0.29612766701284116
1234,27,26,15,6.872127667232051,0.6879999999946449,0.21899999999732245,0.46899999999732245,0.2524444444430561,0.25,-0.056127667269537274
1234,27,26,20,6.872127667232051,0.625,0.3120000000053551,0.3279999999940628,0.3190740740688785,0.3129999999946449,1.742872332627669
1234,27,26,25,6.872127667232051,0.7819999999919673,0.3909999999887077,0.40699999999196734,0.3927777777792438,0.39100000000325963,3.7328723328075304
1234,27,26,30,6.872127667232051,0.9530000000086147,0.46899999999732245,0.4840000000112923,0.4695555555533954,0.46899999999732245,5.805872332709625
1234,27,26,35,6.872127667232051,1.125,0.5620000000053551,0.5629999999946449,0.5620370370419955,0.5620000000053551,8.302872332901828
1234,27,26,40,6.872127667232051,1.2820000000065193,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,10.434872332855957
1234,27,26,45,6.872127667232051,1.4220000000059372,0.7029999999940628,0.7190000000118744,0.7035925925873151,0.7029999999940628,12.124872332625456
1234,27,27,10,6.872127667232051,0.5630000000091968,0.15700000000651926,0.5630000000091968,0.22981481482242494,0.15700000000651926,-0.6671276670265782
1234,27,27,15,6.872127667232051,0.5629999999946449,0.21899999999732245,0.5629999999946449,0.24781481481342646,0.25,-0.18112766726953716
1234,27,27,20,6.872127667232051,0.3119999999908032,0.3119999999908032,0.3119999999908032,0.3119999999908032,0.3119999999908032,1.5518723325196353
1234,27,27,25,6.872127667232051,0.4210000000020955,0.3899999999994179,0.4210000000020955,0.3934444444441599,0.3899999999994179,3.7508723327602658
1234,27,27,30,6.872127667232051,0.48399999999674037,0.48399999999674037,0.48399999999674037,0.48399999999674037,0.48399999999674037,6.195872332679939
1234,27,27,35,6.872127667232051,0.5629999999946449,0.5629999999946449,0.5629999999946449,0.5629999999946449,0.5629999999946449,8.328872332623362
1234,27,27,40,6.872127667232051,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,10.434872332855957
1234,27,27,45,6.872127667232051,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,12.108872332607644
1234,27,28,10,6.872127667232051,0.5629999999946449,0.15699999999196734,0.5629999999946449,0.24129629629034618,0.15699999999196734,-0.35712766739270435
1234,27,28,15,6.872127667232051,0.5460000000020955,0.23399999999674037,0.5460000000020955,0.24555555555249425,0.23399999999674037,-0.24212766731470636
1234,27,28,20,6.872127667232051,0.32800000000861473,0.3120000000053551,0.32800000000861473,0.31851851852520163,0.3120000000053551,1.727872332948393
1234,27,28,25,6.872127667232051,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,3.684872332855959
1234,27,28,30,6.872127667232051,0.4850000000005821,0.46900000001187436,0.4850000000005821,0.46959259260404873,0.46900000001187436,5.806872333077265
1234,27,28,35,6.872127667232051,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,7.896872332928253
1234,27,28,40,6.872127667232051,0.625,0.625,0.625,0.625,0.625,10.002872332767947
1234,27,28,45,6.872127667232051,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,12.108872333000546
1234,27,29,10,6.872127667232051,0.5149999999994179,0.15600000000267755,0.5149999999994179,0.25040740740897255,0.15600000000267755,-0.11112766718979245
1234,27,29,15,6.872127667232051,0.5460000000020955,0.21799999999348074,0.5460000000020955,0.2467407407379209,0.25,-0.21012766730818705
1234,27,29,20,6.872127667232051,0.3120000000053551,0.3120000000053551,0.3120000000053551,0.3120000000053551,0.3120000000053551,1.551872332912537
1234,27,29,25,6.872127667232051,0.40699999999196734,0.375,0.40699999999196734,0.378555555554663,0.375,3.348872332743851
1234,27,29,30,6.872127667232051,0.48399999999674037,0.46899999999732245,0.48399999999674037,0.46955555555285644,0.46899999999732245,5.805872332695073
1234,27,29,35,6.872127667232051,0.5460000000020955,0.5460000000020955,0.5460000000020955,0.5460000000020955,0.5460000000020955,7.869872332824527
1234,27,29,40,6.872127667232051,0.625,0.625,0.625,0.625,0.625,10.002872332767947
1234,27,29,45,6.872127667232051,0.7190000000118744,0.7190000000118744,0.7190000000118744,0.7190000000118744,0.7190000000118744,12.540872333088556
1234,27,30,10,6.872127667232051,0.5310000000026776,0.15600000000267755,0.5310000000026776,0.24507407407994228,0.15600000000267755,-0.25512766707360995
1234,27,30,15,6.872127667232051,0.5939999999973224,0.23500000000058208,0.5939999999973224,0.2560740740742336,0.25,0.04187233277225588
1234,27,30,20,6.872127667232051,0.3120000000053551,0.3120000000053551,0.3120000000053551,0.3120000000053551,0.3120000000053551,1.551872332912537
1234,27,30,25,6.872127667232051,0.4850000000005821,0.39100000000325963,0.4850000000005821,0.40144444444740657,0.39100000000325963,3.9668723328479265
1234,27,30,30,6.872127667232051,0.4850000000005821,0.4850000000005821,0.4850000000005821,0.4850000000005821,0.4850000000005821,6.222872332783665
1234,27,30,35,6.872127667232051,0.5630000000091968,0.5630000000091968,0.5630000000091968,0.5630000000091968,0.5630000000091968,8.328872333016264
1234,27,30,40,6.872127667232051,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,10.434872332855957
1234,27,30,45,6.872127667232051,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,12.108872333000546
1234,27,31,10,6.872127667232051,0.5310000000026776,0.13999999999941792,0.5310000000026776,0.2512592592651749,0.1870000000053551,-0.08812766707232939
1234,27,31,15,6.872127667232051,0.5929999999934807,0.23399999999674037,0.5929999999934807,0.24729629629291594,0.23399999999674037,-0.1951276673233211
1234,27,31,20,6.872127667232051,0.375,0.3120000000053551,0.375,0.3376666666698401,0.3120000000053551,2.244872332853631
1234,27,31,25,6.872127667232051,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,3.684872332855959
1234,27,31,30,6.872127667232051,0.48399999999674037,0.46899999999732245,0.48399999999674037,0.46955555555285644,0.46899999999732245,5.805872332695073
1234,27,31,35,6.872127667232051,0.5629999999946449,0.5629999999946449,0.5629999999946449,0.5629999999946449,0.5629999999946449,8.328872332623362
1234,27,31,40,6.872127667232051,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,10.434872332855957
1234,27,31,45,6.872127667232051,0.7189999999973224,0.7189999999973224,0.7189999999973224,0.7189999999973224,0.7189999999973224,12.540872332695654
1234,27,32,10,6.872127667232051,0.5319999999919673,0.14100000000325963,0.5319999999919673,0.2524814814791575,0.17199999999138527,-0.055127667294799065
1234,27,32,15,6.872127667232051,0.5470000000059372,0.23500000000058208,0.5470000000059372,0.24655555555633596,0.23500000000058208,-0.2151276672109803
1234,27,32,20,6.872127667232051,0.3289999999979045,0.3129999999946449,0.3289999999979045,0.3195185185144914,0.3129999999946449,1.7548723326592173
1234,27,32,25,6.872127667232051,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,3.684872332855959
1234,27,32,30,6.872127667232051,0.48399999999674037,0.46899999999732245,0.48399999999674037,0.46955555555285644,0.46899999999732245,5.805872332695073
1234,27,32,35,6.872127667232051,0.5629999999946449,0.5629999999946449,0.5629999999946449,0.5629999999946449,0.5629999999946449,8.328872332623362
1234,27,32,40,6.872127667232051,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,10.434872332855957
1234,27,32,45,6.872127667232051,0.7189999999973224,0.7189999999973224,0.7189999999973224,0.7189999999973224,0.7189999999973224,12.540872332695654
1234,27,33,10,6.872127667232051,0.5469999999913853,0.15600000000267755,0.5469999999913853,0.24566666666672704,0.15600000000267755,-0.2391276672304214
1234,27,33,15,6.872127667232051,0.5470000000059372,0.23500000000058208,0.5470000000059372,0.24655555555633596,0.23500000000058208,-0.2151276672109803
1234,27,33,20,6.872127667232051,0.34399999999732245,0.3129999999946449,0.34399999999732245,0.3256296296253654,0.3129999999946449,1.9198723326528144
1234,27,33,25,6.872127667232051,0.42199999999138527,0.39100000000325963,0.42199999999138527,0.3944444444463847,0.39100000000325963,3.777872332820336
1234,27,33,30,6.872127667232051,0.48399999999674037,0.48399999999674037,0.48399999999674037,0.48399999999674037,0.48399999999674037,6.195872332679939
1234,27,33,35,6.872127667232051,0.5460000000020955,0.5460000000020955,0.5460000000020955,0.5460000000020955,0.5460000000020955,7.869872332824527
1234,27,33,40,6.872127667232051,0.6409999999887077,0.6409999999887077,0.6409999999887077,0.6409999999887077,0.6409999999887077,10.434872332463055
1234,27,33,45,6.872127667232051,0.7190000000118744,0.7190000000118744,0.7190000000118744,0.7190000000118744,0.7190000000118744,12.540872333088556
1234,27,34,10,6.872127667232051,0.5,0.15600000000267755,0.5,0.24985185185343856,0.15600000000267755,-0.12612766718921037
1234,27,34,15,6.872127667232051,0.5470000000059372,0.23399999999674037,0.5470000000059372,0.26218518518564654,0.26600000000325963,0.206872332780405
1234,27,34,20,6.872127667232051,0.3129999999946449,0.3129999999946449,0.3129999999946449,0.3129999999946449,0.3129999999946449,1.5788723326233614
1234,27,34,25,6.872127667232051,0.4220000000059372,0.39100000000325963,0.4220000000059372,0.3944444444480016,0.39100000000325963,3.777872332863992
1234,27,34,30,6.872127667232051,0.4850000000005821,0.46900000001187436,0.4850000000005821,0.46959259260404873,0.46900000001187436,5.806872333077265
1234,27,34,35,6.872127667232051,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,7.896872332928253
1234,27,34,40,6.872127667232051,0.625,0.625,0.625,0.625,0.625,10.002872332767947
1234,27,34,45,6.872127667232051,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,12.108872333000546
1234,27,35,10,6.872127667232051,0.5149999999994179,0.13999999999941792,0.5149999999994179,0.267481481483965,0.20300000000861473,0.349872332835004
1234,27,35,15,6.872127667232051,0.5470000000059372,0.23399999999674037,0.5470000000059372,0.2455925925896736,0.23399999999674037,-0.24112766731086466
1234,27,35,20,6.872127667232051,0.3279999999940628,0.3129999999946449,0.3279999999940628,0.3191111111055189,0.3129999999946449,1.7438723326169585
1234,27,35,25,6.872127667232051,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,3.684872332855959
1234,27,35,30,6.872127667232051,0.5,0.46900000001187436,0.5,0.4701481481595827,0.46900000001187436,5.821872333076683
1234,27,35,35,6.872127667232051,0.5620000000053551,0.5620000000053551,0.5620000000053551,0.5620000000053551,0.5620000000053551,8.301872332912538
1234,27,35,40,6.872127667232051,0.6409999999887077,0.6409999999887077,0.6409999999887077,0.6409999999887077,0.6409999999887077,10.434872332463055
1234,27,35,45,6.872127667232051,0.7190000000118744,0.7190000000118744,0.7190000000118744,0.7190000000118744,0.7190000000118744,12.540872333088556
1234,27,36,10,6.872127667232051,0.5149999999994179,0.15600000000267755,0.5149999999994179,0.23855555556009575,0.15600000000267755,-0.4311276671094659
1234,27,36,15,6.872127667232051,0.5470000000059372,0.23399999999674037,0.5470000000059372,0.2455925925896736,0.23399999999674037,-0.24112766731086466
1234,27,36,20,6.872127667232051,0.34399999999732245,0.3129999999946449,0.34399999999732245,0.3256296296253654,0.3129999999946449,1.9198723326528144
1234,27,36,25,6.872127667232051,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,3.684872332855959
1234,27,36,30,6.872127667232051,0.4850000000005821,0.46900000001187436,0.4850000000005821,0.46959259260404873,0.46900000001187436,5.806872333077265
1234,27,36,35,6.872127667232051,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,7.896872332928253
1234,27,36,40,6.872127667232051,0.625,0.625,0.625,0.625,0.625,10.002872332767947
1234,27,36,45,6.872127667232051,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,12.108872333000546
1234,27,37,10,6.872127667232051,0.5159999999887077,0.1409999999887077,0.5159999999887077,0.25248148146999516,0.15599999998812564,-0.055127667542181624
1234,27,37,15,6.872127667232051,0.5320000000065193,0.23500000000058208,0.5320000000065193,0.24600000000080197,0.23500000000058208,-0.23012766721039823
1234,27,37,20,6.872127667232051,0.3279999999940628,0.3119999999908032,0.3279999999940628,0.3185185185106497,0.3119999999908032,1.7278723325554912
1234,27,37,25,6.872127667232051,0.3899999999994179,0.3899999999994179,0.3899999999994179,0.3899999999994179,0.3899999999994179,3.657872332752233
1234,27,37,30,6.872127667232051,0.46899999999732245,0.4529999999940628,0.46899999999732245,0.45359259258677614,0.4529999999940628,5.374872332610905
1234,27,37,35,6.872127667232051,0.5469999999913853,0.5469999999913853,0.5469999999913853,0.5469999999913853,0.5469999999913853,7.896872332535351
1234,27,37,40,6.872127667232051,0.625,0.625,0.625,0.625,0.625,10.002872332767947
1234,27,37,45,6.872127667232051,0.7189999999973224,0.7189999999973224,0.7189999999973224,0.7189999999973224,0.7189999999973224,12.540872332695654
1234,27,38,10,6.872127667232051,0.5310000000026776,0.17199999999138527,0.5310000000026776,0.25455555554934245,0.17199999999138527,0.0008723326001941478
1234,27,38,15,6.872127667232051,0.5780000000086147,0.23500000000058208,0.5780000000086147,0.25548148148205924,0.25,0.02587233278354817
1234,27,38,20,6.872127667232051,0.3120000000053551,0.2970000000059372,0.3120000000053551,0.30311111111681116,0.2970000000059372,1.3118723329218493
1234,27,38,25,6.872127667232051,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,3.684872332855959
1234,27,38,30,6.872127667232051,0.5,0.46900000001187436,0.5,0.4701481481595827,0.46900000001187436,5.821872333076683
1234,27,38,35,6.872127667232051,0.5620000000053551,0.5620000000053551,0.5620000000053551,0.5620000000053551,0.5620000000053551,8.301872332912538
1234,27,38,40,6.872127667232051,0.6409999999887077,0.6409999999887077,0.6409999999887077,0.6409999999887077,0.6409999999887077,10.434872332463055
1234,27,38,45,6.872127667232051,0.7190000000118744,0.7190000000118744,0.7190000000118744,0.7190000000118744,0.7190000000118744,12.540872333088556
1234,27,39,10,6.872127667232051,0.5310000000026776,0.17200000000593718,0.5310000000026776,0.24862962963622218,0.17200000000593718,-0.15912766705405235
1234,27,39,15,6.872127667232051,0.5629999999946449,0.23500000000058208,0.5629999999946449,0.2632222222239728,0.26600000000325963,0.2348723328152132
1234,27,39,20,6.872127667232051,0.3130000000091968,0.3130000000091968,0.3130000000091968,0.3130000000091968,0.3130000000091968,1.578872333016263
1234,27,39,25,6.872127667232051,0.3909999999887077,0.3909999999887077,0.3909999999887077,0.3909999999887077,0.3909999999887077,3.6848723324630575
1234,27,39,30,6.872127667232051,0.48399999999674037,0.46899999999732245,0.48399999999674037,0.46955555555285644,0.46899999999732245,5.805872332695073
1234,27,39,35,6.872127667232051,0.5460000000020955,0.5460000000020955,0.5460000000020955,0.5460000000020955,0.5460000000020955,7.869872332824527
1234,27,39,40,6.872127667232051,0.6409999999887077,0.6409999999887077,0.6409999999887077,0.6409999999887077,0.6409999999887077,10.434872332463055
1234,27,39,45,6.872127667232051,0.7190000000118744,0.7190000000118744,0.7190000000118744,0.7190000000118744,0.7190000000118744,12.540872333088556
1234,27,40,10,6.872127667232051,0.5,0.14100000000325963,0.5,0.2572222222262536,0.17200000000593718,0.07287233287679712
1234,27,40,15,6.872127667232051,0.5780000000086147,0.23399999999674037,0.5780000000086147,0.2467407407379209,0.23399999999674037,-0.2101276673081871
1234,27,40,20,6.872127667232051,0.32800000000861473,0.3130000000091968,0.32800000000861473,0.3191111111200708,0.3130000000091968,1.7438723330098602
1234,27,40,25,6.872127667232051,0.3899999999994179,0.3899999999994179,0.3899999999994179,0.3899999999994179,0.3899999999994179,3.657872332752233
1234,27,40,30,6.872127667232051,0.5,0.46799999999348074,0.5,0.4691851851789074,0.46799999999348074,5.7958723325984485
1234,27,40,35,6.872127667232051,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,7.896872332928253
1234,27,40,40,6.872127667232051,0.625,0.625,0.625,0.625,0.625,10.002872332767947
1234,27,40,45,6.872127667232051,0.7179999999934807,0.7179999999934807,0.7179999999934807,0.7179999999934807,0.7179999999934807,12.513872332591928
1234,27,41,10,6.872127667232051,0.5470000000059372,0.15600000000267755,0.5470000000059372,0.23418518519018242,0.15600000000267755,-0.5491276670971259
1234,27,41,15,6.872127667232051,0.5779999999940628,0.23399999999674037,0.5779999999940628,0.26333333332580944,0.2659999999887077,0.23787233256480383
1234,27,41,20,6.872127667232051,0.3119999999908032,0.3119999999908032,0.3119999999908032,0.3119999999908032,0.3119999999908032,1.5518723325196353
1234,27,41,25,6.872127667232051,0.4210000000020955,0.3899999999994179,0.4210000000020955,0.3934444444441599,0.3899999999994179,3.7508723327602658
1234,27,41,30,6.872127667232051,0.5,0.46800000000803266,0.5,0.46918518519292035,0.46800000000803266,5.795872332976798
1234,27,41,35,6.872127667232051,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,7.896872332928253
1234,27,41,40,6.872127667232051,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,10.434872332855957
1234,27,41,45,6.872127667232051,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,12.108872333000546
1234,27,42,10,6.872127667232051,0.5149999999994179,0.13999999999941792,0.5149999999994179,0.25714814814973913,0.17200000000593718,0.07087233281090605
1234,27,42,15,6.872127667232051,0.5470000000059372,0.23399999999674037,0.5470000000059372,0.2455925925896736,0.23399999999674037,-0.24112766731086466
1234,27,42,20,6.872127667232051,0.3279999999940628,0.3129999999946449,0.3279999999940628,0.3191111111055189,0.3129999999946449,1.7438723326169585
1234,27,42,25,6.872127667232051,0.3899999999994179,0.3899999999994179,0.3899999999994179,0.3899999999994179,0.3899999999994179,3.657872332752233
1234,27,42,30,6.872127667232051,0.5,0.46800000000803266,0.5,0.46918518519292035,0.46800000000803266,5.795872332976798
1234,27,42,35,6.872127667232051,0.5630000000091968,0.5630000000091968,0.5630000000091968,0.5630000000091968,0.5630000000091968,8.328872333016264
1234,27,42,40,6.872127667232051,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,10.434872332855957
1234,27,42,45,6.872127667232051,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,12.108872333000546
1234,27,43,10,6.872127667232051,0.5310000000026776,0.13999999999941792,0.5310000000026776,0.2462592592653689,0.17200000000593718,-0.2231276670670907
1234,27,43,15,6.872127667232051,0.5779999999940628,0.23500000000058208,0.5779999999940628,0.24770370370404432,0.23500000000058208,-0.18412766722285467
1234,27,43,20,6.872127667232051,0.3279999999940628,0.3120000000053551,0.3279999999940628,0.31851851851927304,0.3120000000053551,1.7278723327883219
1234,27,43,25,6.872127667232051,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,3.684872332855959
1234,27,43,30,6.872127667232051,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,5.790872332695655
1234,27,43,35,6.872127667232051,0.5620000000053551,0.5620000000053551,0.5620000000053551,0.5620000000053551,0.5620000000053551,8.301872332912538
1234,27,43,40,6.872127667232051,0.6399999999994179,0.6399999999994179,0.6399999999994179,0.6399999999994179,0.6399999999994179,10.40787233275223
1234,27,43,45,6.872127667232051,0.7030000000086147,0.6870000000053551,0.7030000000086147,0.6893703703762084,0.6870000000053551,11.740872332925575
1234,27,44,10,6.872127667232051,0.5,0.14100000000325963,0.5,0.24629629629931446,0.15700000000651926,-0.22212766715056048
1234,27,44,15,6.872127667232051,0.6089999999967404,0.23399999999674037,0.6089999999967404,0.2561851851836157,0.25,0.04487233272557334
1234,27,44,20,6.872127667232051,0.3279999999940628,0.3279999999940628,0.3279999999940628,0.3279999999940628,0.3279999999940628,1.9838723326076453
1234,27,44,25,6.872127667232051,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,3.684872332855959
1234,27,44,30,6.872127667232051,0.4850000000005821,0.46899999999732245,0.4850000000005821,0.4695925925900358,0.46899999999732245,5.806872332698915
1234,27,44,35,6.872127667232051,0.5469999999913853,0.5469999999913853,0.5469999999913853,0.5469999999913853,0.5469999999913853,7.896872332535351
1234,27,44,40,6.872127667232051,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,10.434872332855957
1234,27,44,45,6.872127667232051,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,12.108872332607644
1234,27,45,10,6.872127667232051,0.5460000000020955,0.13999999999941792,0.5460000000020955,0.2524074074080326,0.17100000000209548,-0.057127667215170985
1234,27,45,15,6.872127667232051,0.5469999999913853,0.23399999999674037,0.5469999999913853,0.24559259258913463,0.23399999999674037,-0.24112766732541657
1234,27,45,20,6.872127667232051,0.3129999999946449,0.3129999999946449,0.3129999999946449,0.3129999999946449,0.3129999999946449,1.5788723326233614
1234,27,45,25,6.872127667232051,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,3.684872332855959
1234,27,45,30,6.872127667232051,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,5.790872332695655
1234,27,45,35,6.872127667232051,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,7.896872332928253
1234,27,45,40,6.872127667232051,0.625,0.625,0.625,0.625,0.625,10.002872332767947
1234,27,45,45,6.872127667232051,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,12.108872332607644
1234,27,46,10,6.872127667232051,0.48399999999674037,0.15600000000267755,0.48399999999674037,0.24925925926072523,0.15600000000267755,-0.14212766719247
1234,27,46,15,6.872127667232051,0.5470000000059372,0.23399999999674037,0.5470000000059372,0.2455925925896736,0.23399999999674037,-0.24112766731086466
1234,27,46,20,6.872127667232051,0.3129999999946449,0.3129999999946449,0.3129999999946449,0.3129999999946449,0.3129999999946449,1.5788723326233614
1234,27,46,25,6.872127667232051,0.42199999999138527,0.3899999999994179,0.42199999999138527,0.39355555555408095,0.3899999999994179,3.753872332728135
1234,27,46,30,6.872127667232051,0.5,0.46899999999732245,0.5,0.47014814814556977,0.46899999999732245,5.821872332698333
1234,27,46,35,6.872127667232051,0.5620000000053551,0.5620000000053551,0.5620000000053551,0.5620000000053551,0.5620000000053551,8.301872332912538
1234,27,46,40,6.872127667232051,0.6399999999994179,0.6399999999994179,0.6399999999994179,0.6399999999994179,0.6399999999994179,10.40787233275223
1234,27,46,45,6.872127667232051,0.7189999999973224,0.7189999999973224,0.7189999999973224,0.7189999999973224,0.7189999999973224,12.540872332695654
1234,27,47,10,6.872127667232051,0.5630000000091968,0.15700000000651926,0.5630000000091968,0.22981481482242494,0.15700000000651926,-0.6671276670265782
1234,27,47,15,6.872127667232051,0.5629999999946449,0.23399999999674037,0.5629999999946449,0.24618518518184795,0.23399999999674037,-0.22512766732215694
1234,27,47,20,6.872127667232051,0.375,0.3119999999908032,0.375,0.3376666666612167,0.3119999999908032,2.2448723326208
1234,27,47,25,6.872127667232051,0.40699999999196734,0.40699999999196734,0.40699999999196734,0.40699999999196734,0.40699999999196734,4.116872332551067
1234,27,47,30,6.872127667232051,0.4850000000005821,0.4850000000005821,0.4850000000005821,0.4850000000005821,0.4850000000005821,6.222872332783665
1234,27,47,35,6.872127667232051,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,7.896872332928253
1234,27,47,40,6.872127667232051,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,0.6410000000032596,10.434872332855957
1234,27,47,45,6.872127667232051,0.7180000000080327,0.7180000000080327,0.7180000000080327,0.7180000000080327,0.7180000000080327,12.51387233298483
1234,27,48,10,6.872127667232051,0.5,0.13999999999941792,0.5,0.2510370370388652,0.17200000000593718,-0.09412766718269111
1234,27,48,15,6.872127667232051,0.5470000000059372,0.23500000000058208,0.5470000000059372,0.24655555555633596,0.23500000000058208,-0.2151276672109803
1234,27,48,20,6.872127667232051,0.34399999999732245,0.3129999999946449,0.34399999999732245,0.3256296296253654,0.3129999999946449,1.9198723326528144
1234,27,48,25,6.872127667232051,0.3899999999994179,0.3899999999994179,0.3899999999994179,0.3899999999994179,0.3899999999994179,3.657872332752233
1234,27,48,30,6.872127667232051,0.5310000000026776,0.46800000000803266,0.5310000000026776,0.47033333334116767,0.46800000000803266,5.826872332979476
1234,27,48,35,6.872127667232051,0.5460000000020955,0.5460000000020955,0.5460000000020955,0.5460000000020955,0.5460000000020955,7.869872332824527
1234,27,48,40,6.872127667232051,0.625,0.625,0.625,0.625,0.625,10.002872332767947
1234,27,48,45,6.872127667232051,0.7189999999973224,0.7189999999973224,0.7189999999973224,0.7189999999973224,0.7189999999973224,12.540872332695654
1234,27,49,10,6.872127667232051,0.5310000000026776,0.15600000000267755,0.5310000000026776,0.2728148148183849,0.1870000000053551,0.4938723328643407
1234,27,49,15,6.872127667232051,0.5629999999946449,0.23500000000058208,0.5629999999946449,0.24714814814851033,0.23500000000058208,-0.1991276672222726
1234,27,49,20,6.872127667232051,0.3279999999940628,0.3129999999946449,0.3279999999940628,0.3191111111055189,0.3129999999946449,1.7438723326169585
1234,27,49,25,6.872127667232051,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,3.684872332855959
1234,27,49,30,6.872127667232051,0.5,0.46899999999732245,0.5,0.47014814814556977,0.46899999999732245,5.821872332698333
